Archie Clark,10.7
Wes Unseld,8.3
Jack Marin,9.1
Phil Chenier,1.4
Dave Stallworth,2.5
Mike Riordan,2.1
Stan Love,2.2
John Tresvant,2.8
Gus Johnson,0.1
Gary Zeller,-0.8
Dorie Murrey,0.1
Terry Driscoll,0.3
Rich Rinaldi,0.0
Earl Monroe,0.0
Fred Carter,-0.3
Kevin Loughery,-0.1
