Leroy Ellis,3.2
Gus Johnson,5.0
Kevin Loughery,2.5
Don Ohl,4.4
Johnny Egan,3.1
Jack Marin,2.5
John Barnhill,0.7
Ben Warley,1.7
Bob Ferry,0.9
Ray Scott,1.6
Johnny Green,1.5
Wayne Hightower,-0.3
Mel Counts,0.2
Johnny Austin,-0.1
