Walt Bellamy,14.4
Gus Johnson,3.5
Terry Dischinger,11.3
Rod Thorn,2.9
Si Green,2.6
Kevin Loughery,0.1
Don Kojis,0.7
Barney Cable,0.3
Gene Shue,-1.1
Charlie Hardnett,1.0
Larry Staverman,0.1
Larry Comley,-0.3
Paul Hogue,-0.1
Bill McGill,0.2
Roger Strickland,0.0
Mel Peterson,0.0
