Mitch Richmond,3.3
Rod Strickland,4.1
Otis Thorpe,3.7
Juwan Howard,2.8
Calbert Cheaney,0.4
Ben Wallace,3.6
Tracy Murray,0.3
Terry Davis,1.4
Chris Whitney,1.0
Jeff McInnis,0.2
Tim Legler,0.3
Randell Jackson,-0.1
Jahidi White,0.2
John Coker,0.1
Etdrick Bohannon,0.0
