Michael Jordan,6.2
Jerry Stackhouse,6.5
Christian Laettner,6.6
Larry Hughes,3.7
Tyronn Lue,3.7
Brendan Haywood,5.0
Kwame Brown,2.5
Bryon Russell,1.5
Juan Dixon,0.1
Charles Oakley,0.9
Etan Thomas,1.3
Bobby Simmons,0.9
Jared Jeffries,0.3
Jahidi White,0.6
Anthony Goldwire,0.0
Brian Cardinal,0.0
