Gilbert Arenas,10.8
Antawn Jamison,6.8
Caron Butler,5.3
DeShawn Stevenson,3.1
Antonio Daniels,4.3
Brendan Haywood,3.4
Jarvis Hayes,1.5
Etan Thomas,2.7
Darius Songaila,1.1
Andray Blatche,0.5
Roger Mason,-0.1
Calvin Booth,0.6
Donell Taylor,-0.2
Michael Ruffin,0.0
James Lang,0.1
Mike Hall,0.0
