Elvin Hayes,6.2
Wes Unseld,8.4
Greg Ballard,6.9
Kevin Grevey,3.3
Jim Cleamons,2.1
Kevin Porter,1.8
Bob Dandridge,1.7
Larry Wright,1.8
Roger Phegley,1.6
Dave Corzine,0.9
John Williamson,-0.2
Phil Chenier,0.0
Mitch Kupchak,0.2
Gus Bailey,0.2
Lawrence Boston,0.2
Ron Behagen,0.1
Steve Malovic,0.0
