Antawn Jamison,8.1
Caron Butler,4.5
Dominic McGuire,1.7
Nick Young,1.2
Andray Blatche,1.4
Mike James,-0.1
Darius Songaila,2.4
JaVale McGee,2.0
Javaris Crittenton,0.0
DeShawn Stevenson,-0.6
Juan Dixon,-0.5
Etan Thomas,0.1
Antonio Daniels,0.3
Oleksiy Pecherov,0.5
Dee Brown,0.0
Brendan Haywood,0.2
Gilbert Arenas,0.2
