Andray Blatche,3.4
Caron Butler,2.1
Mike Miller,3.9
Randy Foye,2.2
Brendan Haywood,4.5
Antawn Jamison,3.7
Nick Young,1.4
Gilbert Arenas,1.8
Earl Boykins,1.0
JaVale McGee,2.1
James Singleton,0.9
Al Thornton,0.7
Shaun Livingston,1.2
Fabricio Oberto,0.6
DeShawn Stevenson,-0.3
Quinton Ross,-0.4
Dominic McGuire,-0.1
Alonzo Gee,0.4
Cartier Martin,0.1
Josh Howard,0.3
Mike James,-0.1
Cedric Jackson,-0.2
Mike Harris,0.1
Paul Davis,0.0
