Calbert Cheaney,3.2
Juwan Howard,2.8
Scott Skiles,4.5
Chris Webber,4.0
Gheorghe Muresan,4.1
Doug Overton,1.7
Mitchell Butler,0.3
Rex Chapman,2.5
Don MacLean,1.1
Anthony Tucker,0.6
Kevin Duckworth,0.0
Jim McIlvaine,0.8
Larry Stewart,0.5
Kenny Walker,0.1
Tom Gugliotta,0.5
Brian Oliver,0.0
