Elvin Hayes,12.1
Wes Unseld,6.2
Phil Chenier,5.8
Dave Bing,2.9
Mitch Kupchak,5.9
Larry Wright,1.4
Truck Robinson,3.2
Kevin Grevey,0.7
Tom Henderson,2.6
Leonard Gray,0.9
Bob Weiss,1.4
Mike Riordan,-0.1
Nick Weatherspoon,-0.1
Joe Pace,0.1
Jimmy Jones,-0.1
