Earl Monroe,9.3
Ray Scott,5.5
Leroy Ellis,6.4
Kevin Loughery,3.0
Gus Johnson,5.3
Jack Marin,5.4
Don Ohl,1.6
Ed Manning,1.4
Johnny Egan,1.4
Bob Ferry,0.8
Stan McKenzie,0.6
Roland West,0.0
Tom Workman,0.0
