George McGinnis,11.6
Kevin Joyce,3.0
Darnell Hillman,6.2
Billy Knight,7.1
Don Buse,4.6
Bill Keller,4.4
Len Elmore,2.2
Charles Edge,2.4
Bob Netolicky,2.1
Johnny Neumann,0.9
Wayne Pack,0.1
Roger Brown,0.1
