Don Buse,10.6
Billy Knight,8.3
Len Elmore,3.4
Dave Robisch,6.1
Bill Keller,4.1
Darnell Hillman,4.2
Mike Flynn,0.3
Bo Lamar,0.8
Charles Jordan,0.3
Dan Roundfield,1.3
Travis Grant,1.3
Tom Owens,0.5
Ed Manning,0.2
Nathaniel Barnett,0.0
Bob Netolicky,0.0
