George McGinnis,10.1
Mel Daniels,5.4
Roger Brown,6.5
Darnell Hillman,4.4
Freddie Lewis,3.0
Don Buse,4.4
Donnie Freeman,3.4
Bill Keller,3.6
Bob Netolicky,2.8
Kevin Joyce,0.6
Bob Arnzen,0.3
Johnny Baum,0.2
Bill Newton,0.0
Larry Cannon,0.0
