Danny Granger,6.9
Darren Collison,4.3
Roy Hibbert,3.6
Brandon Rush,2.6
Mike Dunleavy,4.5
Josh McRoberts,4.9
Tyler Hansbrough,3.8
Paul George,2.4
Jeff Foster,3.0
James Posey,1.0
A.J. Price,0.3
T.J. Ford,0.2
Dahntay Jones,1.2
Solomon Jones,0.5
Lance Stephenson,-0.2
