Johnny Davis,5.1
Don Buse,7.1
Herb Williams,4.6
Clemon Johnson,4.0
Louis Orr,4.3
Billy Knight,4.3
Tom Owens,3.2
George McGinnis,0.4
Mike Bantom,1.0
Butch Carter,1.3
Jerry Sichting,1.1
George Johnson,0.6
Raymond Townsend,-0.2
