Chuck Person,3.3
Vern Fleming,8.4
Steve Stipanovich,6.9
Wayman Tisdale,5.7
John Long,3.9
Herb Williams,1.8
Reggie Miller,4.2
Ron Anderson,2.5
Stuart Gray,1.1
Scott Skiles,0.3
Clinton Wheeler,0.4
Greg Dreiling,0.1
Brian Rowsom,0.0
