Reggie Miller,11.0
Chuck Person,4.6
Micheal Williams,9.0
Detlef Schrempf,9.8
Rik Smits,3.4
Vern Fleming,2.0
Dale Davis,3.4
LaSalle Thompson,1.6
George McCloud,0.9
Kenny Williams,1.6
Greg Dreiling,0.5
Sean Green,-0.5
Randy Wittman,0.0
Mike Sanders,0.1
Jerome Lane,0.0
