George McGinnis,11.4
Mel Daniels,9.2
Darnell Hillman,3.3
Bill Keller,5.4
Freddie Lewis,5.2
Roger Brown,6.1
Donnie Freeman,3.7
Don Buse,2.6
Gus Johnson,1.0
Bill Newton,0.1
Bob Arnzen,0.3
George Peeples,0.0
Craig Raymond,-0.1
