Michael Jordan,14.0
Orlando Woolridge,9.0
Quintin Dailey,2.6
Dave Corzine,2.9
Steve Johnson,3.1
Wes Matthews,1.6
Dave Greenwood,2.0
Ennis Whatley,0.8
Jawann Oldham,1.0
Rod Higgins,1.0
Caldwell Jones,0.9
Sidney Green,0.6
Charles Jones,0.0
Chris Engler,0.0
