Joakim Noah,11.2
Jimmy Butler,7.1
Mike Dunleavy,6.5
Taj Gibson,5.7
Carlos Boozer,3.4
Kirk Hinrich,3.8
D.J. Augustin,6.4
Tony Snell,1.6
Luol Deng,2.4
Nazr Mohammed,0.8
Derrick Rose,-0.2
Marquis Teague,-0.5
Mike James,-0.1
Erik Murphy,-0.1
Jimmer Fredette,0.0
Cartier Martin,0.2
Tornike Shengelia,0.0
Ronnie Brewer,0.0
Jarvis Varnado,0.0
Louis Amundson,0.0
