Michael Jordan,20.3
Scottie Pippen,11.2
Horace Grant,10.3
Bill Cartwright,4.2
John Paxson,5.7
B.J. Armstrong,4.1
Stacey King,1.5
Cliff Levingston,2.0
Will Perdue,2.3
Craig Hodges,1.7
Dennis Hopson,0.5
Scott Williams,0.9
