Bob Boozer,10.6
Jim Washington,4.9
Jerry Sloan,2.6
Keith Erickson,2.1
McCoy McLemore,1.7
Flynn Robinson,5.0
Barry Clemens,2.8
Clem Haskins,1.6
Erwin Mueller,0.3
Jim Barnes,1.6
Reggie Harding,0.0
Dave Schellhase,-0.4
Guy Rodgers,-0.2
Craig Spitzer,0.0
Ken Wilburn,0.1
Jim Burns,-0.1
