Jack Tingle,-0.1
Don Carlson,2.8
Jack Dwan,1.2
Ray Ellefson,-0.1
Arnie Ferrin,2.6
Donnie Forman,0.8
Earl Gardner,0.7
Tony Jaros,2.2
Johnny Jorgensen,1.1
Whitey Kachan,0.6
George Mikan,20.9
Jim Pollard,7.2
Herm Schaefer,6.8
Don Smith,-0.1
Mike Bloom,-0.6
