Nick Van Exel,6.4
Vlade Divac,9.5
Elden Campbell,3.8
Cedric Ceballos,5.2
Eddie Jones,5.0
Anthony Peeler,2.4
Sedale Threatt,3.8
Sam Bowie,1.1
Tony Smith,1.3
George Lynch,0.9
Antonio Harvey,0.4
Lloyd Daniels,0.4
Anthony Miller,1.2
Kurt Rambis,0.3
Randolph Keys,0.0
Lester Conner,0.0
