Slater Martin,4.7
Clyde Lovellette,8.1
Whitey Skoog,2.9
Vern Mikkelsen,5.4
Dick Schnittker,5.3
Ed Kalafat,2.1
Lew Hitch,2.2
Chuck Mencel,-0.3
Dick Garmaker,1.3
George Mikan,1.6
Bob Williams,0.5
Ron Feiereisel,0.0
Johnny Horan,-0.1
