Elgin Baylor,14.8
Jerry West,6.6
Rudy LaRusso,6.9
Hot Rod Hundley,1.9
Frank Selvy,4.1
Tom Hawkins,3.2
Jim Krebs,1.3
Ray Felix,1.8
Slick Leonard,0.1
Howie Jolliff,-0.3
Gary Alcorn,0.0
Ron Johnson,-0.1
