Elden Campbell,8.2
Cedric Ceballos,9.8
Nick Van Exel,5.7
Vlade Divac,6.1
Eddie Jones,6.8
Sedale Threatt,3.7
Anthony Peeler,3.7
George Lynch,1.7
Magic Johnson,3.6
Derek Strong,1.9
Corie Blount,0.9
Fred Roberts,0.6
Anthony Miller,0.0
Frankie King,-0.1
