Elgin Baylor,9.8
Dick Garmaker,4.6
Vern Mikkelsen,4.5
Larry Foust,4.2
Hot Rod Hundley,1.3
Slick Leonard,1.5
Jim Krebs,1.5
Boo Ellis,2.5
Ed Fleming,2.0
Steve Hamilton,0.7
