Paul Walther,0.8
Arnie Ferrin,2.6
Normie Glick,0.1
Bud Grant,0.5
Bob Harrison,3.5
Billy Hassett,0.7
Tony Jaros,1.3
Slater Martin,3.5
Vern Mikkelsen,9.2
George Mikan,21.1
Jim Pollard,5.4
Herm Schaefer,5.4
Gene Stump,0.0
Don Carlson,2.6
