Jerry Lucas,8.1
Oscar Robertson,16.9
Adrian Smith,4.4
Tom Hawkins,2.5
Wayne Embry,1.5
Happy Hairston,5.3
Jack Twyman,1.8
Jon McGlocklin,0.9
Connie Dierking,0.5
Tom Thacker,0.0
George Wilson,0.1
Art Heyman,-0.1
Bud Olsen,0.0
Jay Arnette,-0.1
