Mitch Richmond,8.0
Walt Williams,5.1
Olden Polynice,6.7
Spud Webb,5.1
Brian Grant,5.3
Michael Smith,3.7
Bobby Hurley,-0.3
Randy Brown,1.6
Lionel Simmons,0.9
Duane Causwell,1.8
Alaa Abdelnaby,0.6
Henry Turner,0.1
Trevor Wilson,0.3
Doug Lee,0.4
Derrick Phelps,0.0
