Ron Boone,8.1
Scott Wedman,6.0
Sam Lacey,5.6
Brian Taylor,7.9
Richard Washington,3.2
Bill Robinzine,3.4
Ollie Johnson,2.9
Jim Eakins,3.6
Mike Barr,1.4
Andre McCarter,0.8
Glenn Hansen,0.4
Bob Bigelow,0.4
