DeMarcus Cousins,4.4
Jason Thompson,3.6
John Salmons,1.6
Isaiah Thomas,5.0
Tyreke Evans,4.4
Marcus Thornton,3.2
Chuck Hayes,1.5
Jimmer Fredette,1.1
Aaron Brooks,0.9
James Johnson,-0.5
Thomas Robinson,-0.2
Francisco Garcia,0.6
Patrick Patterson,1.0
Travis Outlaw,0.3
Toney Douglas,0.9
Cole Aldrich,0.4
Tyler Honeycutt,-0.1
