Jack Coleman,6.2
Bobby Wanzer,5.4
Arnie Risen,3.9
Odie Spears,3.8
Bob Davies,5.2
Jack McMahon,-0.2
Tom Marshall,3.5
Don Henriksen,0.9
Cal Christensen,1.7
Art Spoelstra,1.7
Boris Nachamkin,0.0
