Maurice Stokes,6.0
Jack Twyman,5.9
Ed Fleming,5.0
Bobby Wanzer,4.8
Richie Regan,0.4
Art Spoelstra,3.7
Jack Coleman,3.4
Monk Meineke,3.7
Dick Ricketts,0.1
Connie Simmons,0.1
Jack McMahon,0.0
Chris Harris,-0.5
Red Davis,-0.1
