Eddie Johnson,5.3
Reggie Theus,4.6
LaSalle Thompson,5.3
Larry Drew,3.6
Mark Olberding,4.1
Mike Woodson,4.2
Otis Thorpe,4.0
Joe Meriweather,1.8
Don Buse,1.3
Pete Verhoeven,0.4
Ed Nealy,0.3
Mark McNamara,0.2
Billy Knight,0.1
David Pope,-0.2
Dane Suttle,0.0
Kenny Natt,0.0
