Oscar Robertson,13.2
Jack Twyman,9.6
Bucky Bockhorn,0.3
Wayne Embry,3.4
Bob Boozer,1.4
Mike Farmer,-0.1
Hub Reed,1.0
Ralph Davis,-0.2
Phil Jordon,0.6
Larry Staverman,1.4
Win Wilfong,-0.3
Phil Rollins,-0.1
