Bobby Wanzer,9.1
Arnie Risen,7.8
Jack Coleman,5.8
Bob Davies,7.7
Jack McMahon,4.7
Alex Hannum,2.1
Cal Christensen,2.9
Odie Spears,4.7
Norm Swanson,-0.4
Al Masino,0.3
Frank Reddout,0.3
