Eddie Johnson,5.6
Larry Drew,4.6
Mark Olberding,4.1
LaSalle Thompson,4.9
Billy Knight,3.4
Mike Woodson,4.2
Joe Meriweather,2.9
Don Buse,2.2
Ed Nealy,2.0
Reggie Theus,1.2
Steve Johnson,1.4
Dane Suttle,0.9
Larry Micheaux,0.9
Dave Robisch,0.3
Kevin Loder,0.1
