Sam Lacey,7.4
Tiny Archibald,11.2
Jimmy Walker,6.2
Scott Wedman,4.8
Ron Behagen,2.2
Larry McNeill,4.4
Nate Williams,2.1
Mike D'Antoni,0.8
Ollie Johnson,1.0
Len Kosmalski,0.5
Don Kojis,0.5
Ken Durrett,0.0
Don May,0.3
Rick Adelman,0.2
