Oscar Robertson,17.0
Jerry Lucas,9.9
Adrian Smith,6.1
Wayne Embry,4.5
Jack Twyman,3.9
Tom Hawkins,1.0
Bud Olsen,2.5
Happy Hairston,0.4
Jay Arnette,0.1
Tom Thacker,-0.6
Bucky Bockhorn,0.1
George Wilson,-1.4
