Jason Williams,2.1
Vlade Divac,5.2
Chris Webber,3.6
Corliss Williamson,2.5
Tariq Abdul-Wahad,1.4
Peja Stojakovic,1.7
Vernon Maxwell,1.6
Lawrence Funderburke,3.1
Jon Barry,2.4
Scot Pollard,1.1
Michael Hawkins,0.0
Kevin Ollie,0.0
Jerome James,-0.1
Oliver Miller,0.0
Terry Dehere,0.0
Peter Aluma,0.0
