Otis Birdsong,8.8
Phil Ford,5.7
Sam Lacey,6.5
Scott Wedman,8.6
Bill Robinzine,6.9
Darnell Hillman,2.6
Bob Nash,1.1
Billy McKinney,3.0
Tom Burleson,2.7
Marlon Redmond,0.4
Gus Gerard,0.5
Lucius Allen,0.1
Richard Washington,0.0
Ron Behagen,0.3
