Antonio Davis,6.5
Alvin Williams,5.2
Vince Carter,7.0
Keon Clark,5.3
Morris Peterson,4.9
Jerome Williams,5.0
Chris Childs,1.1
Hakeem Olajuwon,2.1
Dell Curry,1.2
Eric Montross,0.2
Tracy Murray,0.8
Jermaine Jackson,0.6
Michael Bradley,0.1
Carlos Arroyo,0.0
Michael Stewart,0.1
Derrick Dial,0.1
Mamadou N'Diaye,0.3
