Andrea Bargnani,4.2
Chris Bosh,9.6
Hedo Turkoglu,3.4
Jarrett Jack,4.8
Jose Calderon,4.2
DeMar DeRozan,2.3
Amir Johnson,4.5
Antoine Wright,0.3
Sonny Weems,1.3
Marco Belinelli,1.2
Rasho Nesterovic,0.8
Reggie Evans,0.2
Marcus Banks,0.5
Pops Mensah-Bonsu,0.0
Patrick O'Bryant,0.0
