DeMar DeRozan,4.7
Amir Johnson,7.3
Kyle Lowry,5.6
Alan Anderson,1.6
Jonas Valanciunas,3.9
Jose Calderon,4.4
Terrence Ross,0.9
Rudy Gay,1.6
Ed Davis,3.3
Landry Fields,1.1
Andrea Bargnani,0.1
John Lucas,1.1
Aaron Gray,0.5
Mickael Pietrus,0.0
Linas Kleiza,0.1
Quincy Acy,1.1
Dominic McGuire,0.2
Sebastian Telfair,0.1
