Damon Stoudamire,7.6
Doug Christie,7.0
Walt Williams,5.4
Popeye Jones,4.2
Marcus Camby,3.7
Carlos Rogers,4.0
Sharone Wright,-1.6
Clifford Rozier,1.6
Hubert Davis,0.1
Acie Earl,-0.1
Shawn Respert,0.8
Reggie Slater,0.8
John Long,0.1
Oliver Miller,0.9
Donald Whiteside,0.1
Zan Tabak,0.1
Martin Lewis,0.1
Earl Cureton,0.0
Brad Lohaus,-0.1
Benoit Benjamin,0.0
Jimmy Oliver,-0.1
