Shaquille O'Neal,14.0
Anfernee Hardaway,10.7
Horace Grant,9.5
Nick Anderson,8.3
Donald Royal,3.6
Brian Shaw,1.3
Dennis Scott,4.6
Anthony Bowie,2.0
Anthony Avent,1.5
Jeff Turner,1.1
Tree Rollins,0.5
Brooks Thompson,0.1
Darrell Armstrong,0.1
Keith Tower,0.0
Geert Hammink,0.0
