Dwight Howard,13.2
Rashard Lewis,6.5
Vince Carter,7.4
Matt Barnes,5.9
Jameer Nelson,5.0
J.J. Redick,6.5
Jason Williams,4.5
Mickael Pietrus,3.6
Marcin Gortat,3.4
Ryan Anderson,3.1
Brandon Bass,2.0
Anthony Johnson,1.0
