Rick Barry,10.4
Guy Rodgers,2.3
Nate Thurmond,4.3
Tom Meschery,5.2
Al Attles,5.6
Paul Neumann,4.0
McCoy McLemore,2.7
Gary Phillips,-0.1
Fred Hetzel,0.5
Keith Erickson,-0.2
Bud Olsen,0.4
Will Frazier,-0.1
