Irv Torgoff,0.3
Jake Bornheimer,0.4
Chink Crossin,1.2
Howie Dallmar,2.2
Phil Farbman,0.8
Jerry Fleishman,1.3
Joe Fulks,7.7
Elmore Morgenthaler,0.5
Angelo Musi,1.3
Bob O'Brien,-0.2
Roy Pugh,-0.2
Jerry Rullo,0.6
Ed Sadowski,10.7
George Senesky,2.0
Gale Bishop,2.8
