Neil Johnston,15.3
George Senesky,0.3
Joe Fulks,-0.6
Don Lofgran,0.1
Nelson Bobb,2.0
Danny Finn,-0.4
Mark Workman,-1.2
Jerry Fleishman,0.6
Ralph Polson,0.7
Bill Mlkvy,-1.0
Jim Mooney,0.2
Ed Mikan,-0.4
Frank Kudelka,-0.4
Claude Overton,-0.4
Moe Radovich,0.1
Jack McCloskey,0.0
