Wilt Chamberlain,20.9
Guy Rodgers,2.5
Tom Meschery,3.0
Al Attles,3.4
Gary Phillips,0.2
Wayne Hightower,-0.8
Willie Naulls,1.2
George Lee,1.2
Tom Gola,1.3
Kenny Sears,2.9
Howie Montgomery,0.1
Hubie White,-0.2
Ted Luckenbill,-0.1
Fred LaCour,-0.1
Dave Fedor,-0.1
Dave Gunther,0.0
