Nate Thurmond,9.0
Jeff Mullins,9.9
Cazzie Russell,7.3
Clyde Lee,6.1
Jim Barnett,3.7
Ron Williams,5.8
Joe Ellis,1.3
Bill Turner,0.5
Bob Portman,0.8
Nick Jones,0.7
Odis Allison,-0.6
Vic Bartolome,-0.4
