Nate Thurmond,9.9
Rick Barry,10.2
Jeff Mullins,8.3
Cazzie Russell,5.2
Jim Barnett,6.1
Clyde Lee,3.4
Joe Ellis,1.1
Ron Williams,1.9
Charles Johnson,0.9
Mahdi Abdul-Rahman,1.2
George Johnson,0.3
Bob Portman,0.5
