Sonny Parker,6.8
John Lucas,5.9
Robert Parish,4.6
Jo Jo White,1.5
Wayne Cooper,2.8
Clifford Ray,1.9
Purvis Short,3.7
Phil Smith,2.2
Tom Abernethy,2.0
Raymond Townsend,0.4
Darnell Hillman,0.3
John Coughran,-0.3
Bubba Wilson,-0.2
Cheese Johnson,0.0
