Nate Thurmond,7.2
Jerry Lucas,10.5
Jeff Mullins,8.2
Ron Williams,6.1
Joe Ellis,0.5
Bob Portman,1.9
Clyde Lee,2.2
Nick Jones,1.3
Al Attles,0.4
Adrian Smith,0.5
Levi Fontaine,-0.3
Bill Turner,-0.4
Ralph Ogden,-0.7
