George Senesky,3.6
Stan Brown,0.3
Chink Crossin,0.5
Howie Dallmar,7.0
Jerry Fleishman,2.2
Joe Fulks,6.0
Chick Halbert,3.5
Art Hillhouse,0.7
Ralph Kaplowitz,1.5
Angelo Musi,1.1
Bob O'Brien,0.2
Jack Rocker,0.2
Kenny Sailors,0.1
Hank Beenders,1.0
