Bob Pettit,11.5
Cliff Hagan,11.8
Johnny McCarthy,-0.1
Clyde Lovellette,9.0
Slater Martin,2.2
Al Ferrari,3.3
Si Green,1.0
Bob Ferry,1.4
Dave Piontek,0.3
Jack McMahon,0.0
Cal Ramsey,0.0
Hub Reed,0.0
