Armond Hill,2.6
Steve Hawes,6.1
John Drew,8.9
Charlie Criss,3.7
Eddie Johnson,3.5
Tree Rollins,5.0
Ollie Johnson,3.6
Tom McMillen,3.9
John Brown,3.7
Tony Robertson,0.5
Ron Behagen,1.2
Ken Charles,0.6
Claude Terry,0.0
