Bob Pettit,11.0
Jack McMahon,-0.7
Cliff Hagan,10.0
Slater Martin,1.4
Ed Macauley,6.3
Chuck Share,4.2
Jack Coleman,2.6
Win Wilfong,2.1
Med Park,1.6
Walt Davis,0.6
Frank Selvy,-0.6
Red Morrison,0.0
Worthy Patterson,0.0
