Bob Pettit,11.5
Cliff Hagan,8.5
Al Ferrari,0.9
Fred LaCour,1.7
Barney Cable,0.7
Clyde Lovellette,3.6
Bob Sims,0.4
Larry Foust,3.1
Cleo Hill,0.3
Shellie McMillon,1.9
Lenny Wilkens,0.4
Johnny McCarthy,-0.4
Stacey Arceneaux,-0.1
Jimmy Darrow,-0.1
Ron Horn,-0.2
Rich Eichhorst,0.0
